chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment1	2824051	2831164	-0.457794	-0.680544	-0.260881	-0.377431
scaffold_335_segment1	2827412	2836764	-0.166950	-0.206732	-0.098809	-0.104034
scaffold_335_segment1	2831170	2839737	-0.095201	-0.141442	-0.075695	-0.044505
scaffold_335_segment1	2836765	2844742	-0.099029	-0.087904	-0.051348	-0.048724
scaffold_335_segment1	2839805	2849551	-0.001469	-0.001219	-0.000718	-0.003715
scaffold_335_segment1	2844829	2852372	0.056877	0.077537	0.034698	0.024433
scaffold_335_segment1	2849572	2853948	-0.101174	-0.193923	-0.069385	-0.060326
scaffold_335_segment1	2852409	2858399	0.016091	0.024341	0.009748	0.030089
scaffold_335_segment1	2854041	2864624	0.085292	0.104687	0.045204	0.063481
scaffold_335_segment1	2858541	2869994	0.123920	0.150659	0.072555	0.064487
scaffold_335_segment1	2864690	2875441	0.382902	0.331905	0.174506	0.235328
scaffold_335_segment1	2870067	2878303	0.257867	0.254514	0.133481	0.136780
scaffold_335_segment1	2875466	2882497	0.056636	0.074281	0.038668	0.022426
scaffold_335_segment1	2878322	2885134	0.009128	0.010687	0.005767	0.002024
scaffold_335_segment1	2882584	2889952	-0.052986	-0.076752	-0.038269	-0.033807
scaffold_335_segment1	2885449	2896301	-0.044108	-0.037970	-0.021222	-0.038027
scaffold_335_segment1	2889959	2901375	-0.153880	-0.137553	-0.064207	-0.101797
scaffold_335_segment1	2896441	2906520	-0.039106	-0.051906	-0.018357	-0.007768
scaffold_335_segment1	2901453	2910534	0.284463	0.246794	0.135092	0.162470
scaffold_335_segment1	2906573	2914396	0.183182	0.149505	0.088304	0.113540
scaffold_335_segment1	2910582	2918443	-0.041988	-0.044311	-0.020211	-0.023927
scaffold_335_segment1	2914422	2924158	-0.133705	-0.224368	-0.082501	-0.080253
scaffold_335_segment1	2918451	2928162	-0.160710	-0.343347	-0.112569	-0.106407
scaffold_335_segment1	2924394	2932326	-0.004989	-0.006598	-0.002837	-0.023268
scaffold_335_segment1	2928181	2935311	0.197252	0.195742	0.111056	0.112586
scaffold_335_segment1	2932327	2938124	0.160073	0.201166	0.101358	0.091462
scaffold_335_segment1	2935315	2941793	-0.003010	-0.005208	-0.002079	-0.010431
scaffold_335_segment1	2938194	2944531	-0.032161	-0.063010	-0.022251	-0.024723
scaffold_335_segment1	2942041	2945299	-0.004383	-0.010012	-0.003456	-0.005294
scaffold_335_segment1	2944535	2946445	-0.019194	-0.032561	-0.015412	-0.018122
scaffold_335_segment1	2945395	2950991	0.121721	0.134000	0.069031	0.046986
scaffold_335_segment1	2946549	2953372	0.271856	0.272715	0.158684	0.136072
scaffold_335_segment1	2951040	2957861	0.229672	0.217636	0.128152	0.142572
scaffold_335_segment1	2953787	2959688	0.148967	0.160164	0.089823	0.106628
scaffold_335_segment1	2958008	2960443	0.059548	0.112905	0.053266	0.053130
scaffold_335_segment1	2959692	2964219	-0.101409	-0.214415	-0.057699	-0.029627
scaffold_335_segment1	2961131	2966579	-0.118463	-0.245666	-0.064259	-0.054032
scaffold_335_segment1	2964307	2970297	-0.135951	-0.305913	-0.098869	-0.096607
scaffold_335_segment1	2966686	2972193	0.136377	0.157210	0.082340	0.040758
scaffold_335_segment1	2970312	2976099	0.366744	0.358317	0.229848	0.243655
scaffold_335_segment1	2972208	2978748	0.372903	0.377636	0.242775	0.260935
scaffold_335_segment1	2976115	2981380	0.070536	0.078073	0.042561	0.067111
scaffold_335_segment1	2978774	2985374	-0.080258	-0.120271	-0.048609	-0.053243
scaffold_335_segment1	2981481	2989001	-0.020367	-0.033111	-0.012868	-0.040469
scaffold_335_segment1	2985378	2990767	-0.309307	-0.503133	-0.212710	-0.219084
scaffold_335_segment1	2989014	2993666	-0.262562	-0.386572	-0.181971	-0.148148
scaffold_335_segment1	2990776	2998217	0.170538	0.155029	0.097249	0.123150
scaffold_335_segment1	2993690	3001017	0.130672	0.128851	0.075301	0.087119
scaffold_335_segment1	2998289	3004405	-0.064908	-0.136230	-0.050385	-0.037894
scaffold_335_segment1	3001021	3006169	0.006012	0.009105	0.004451	0.013410
scaffold_335_segment1	3004443	3010268	0.156432	0.146340	0.091197	0.098301
scaffold_335_segment1	3006220	3014427	0.051017	0.045256	0.026847	0.037419
scaffold_335_segment1	3010274	3017966	-0.223182	-0.290424	-0.123704	-0.124792
scaffold_335_segment1	3014431	3020867	-0.273910	-0.517612	-0.174673	-0.155976
scaffold_335_segment1	3018345	3021842	-0.039587	-0.069206	-0.029245	-0.029759
scaffold_335_segment1	3020885	3024234	0.207204	0.281518	0.141855	0.093316
scaffold_335_segment1	3021847	3027806	0.125747	0.156665	0.075313	0.045889
scaffold_335_segment1	3024237	3029718	0.090496	0.119510	0.056665	0.026918
scaffold_335_segment1	3027808	3030785	0.002583	0.004441	0.001929	0.007507
scaffold_335_segment1	3029725	3033871	-0.058924	-0.087743	-0.031474	-0.025601
scaffold_335_segment1	3030790	3036256	-0.077607	-0.123478	-0.039968	-0.029471
scaffold_335_segment1	3033989	3038109	-0.129870	-0.335944	-0.092566	-0.038726
scaffold_335_segment1	3036259	3041476	-0.039892	-0.062014	-0.022997	-0.013636
scaffold_335_segment1	3038111	3044010	0.096858	0.119186	0.054832	0.059044
scaffold_335_segment1	3041477	3049323	0.156401	0.180965	0.088467	0.099943
scaffold_335_segment1	3044044	3052026	0.082319	0.087872	0.043286	0.034320
scaffold_335_segment1	3049324	3057688	-0.003989	-0.003632	-0.002185	-0.024343
scaffold_335_segment1	3052030	3059794	-0.018939	-0.017630	-0.011017	-0.026916
scaffold_335_segment1	3057774	3060843	-0.083860	-0.101085	-0.056990	-0.079750
scaffold_335_segment1	3059805	3063026	-0.048396	-0.060429	-0.035705	-0.043755
scaffold_335_segment1	3061134	3065907	0.108157	0.116366	0.064326	0.074469
scaffold_335_segment1	3063261	3067871	0.088953	0.113634	0.059144	0.054243
scaffold_335_segment1	3065968	3070228	0.038849	0.052368	0.030351	0.008498
scaffold_335_segment1	3067885	3072040	0.100595	0.129565	0.070479	0.048410
scaffold_335_segment1	3070243	3073609	-0.038572	-0.059123	-0.026212	-0.005585
scaffold_335_segment1	3072052	3074359	-0.144558	-0.416622	-0.138018	-0.046916
scaffold_335_segment1	3073628	3077115	-0.095930	-0.194267	-0.095213	-0.030116
scaffold_335_segment1	3074366	3080420	0.098349	0.100018	0.061644	0.052376
scaffold_335_segment1	3077116	3081060	0.210954	0.192892	0.117570	0.135224
scaffold_335_segment1	3080437	3083415	0.075814	0.081346	0.044307	0.056269
scaffold_335_segment1	3081069	3085647	-0.004499	-0.007757	-0.003727	0.003009
scaffold_335_segment1	3083435	3088756	-0.027447	-0.053258	-0.020285	-0.022088
scaffold_335_segment1	3085713	3091004	-0.035197	-0.054079	-0.023927	-0.035230
scaffold_335_segment1	3088810	3093113	-0.023578	-0.032801	-0.016852	-0.030108
scaffold_335_segment1	3091154	3093951	0.007701	0.015993	0.006880	-0.010500
scaffold_335_segment1	3093188	3094901	0.034126	0.092582	0.037650	0.009881
scaffold_335_segment1	3093955	3095354	-0.075397	-0.195851	-0.075230	-0.039312
scaffold_335_segment1	3094909	3096416	-0.070002	-0.178896	-0.077540	-0.033179
scaffold_335_segment1	3095420	3098459	0.079257	0.111293	0.067497	0.062519
scaffold_335_segment1	3096583	3100050	0.128875	0.133874	0.088952	0.066753
scaffold_335_segment1	3098510	3102590	0.116048	0.113627	0.066268	0.058585
scaffold_335_segment1	3100182	3104079	0.071379	0.110559	0.046300	0.041194
scaffold_335_segment1	3102606	3105615	-0.011997	-0.029024	-0.009096	-0.017020
scaffold_335_segment1	3104116	3106415	-0.107859	-0.216978	-0.071108	-0.056479
scaffold_335_segment1	3105617	3109007	0.038590	0.048518	0.023754	0.039385
scaffold_335_segment1	3106421	3111249	0.079305	0.095363	0.047680	0.054802
scaffold_335_segment1	3109018	3112145	0.003704	0.006231	0.002479	0.017044
scaffold_335_segment1	3111265	3113815	0.119572	0.186795	0.078450	0.078945
scaffold_335_segment1	3112162	3115829	0.102059	0.128266	0.058507	0.044651
scaffold_335_segment1	3113837	3118310	-0.179529	-0.323090	-0.120812	-0.115338
scaffold_335_segment1	3115830	3119906	-0.261324	-0.540584	-0.195758	-0.154704
scaffold_335_segment1	3118345	3122245	-0.038356	-0.051372	-0.029025	-0.026636
scaffold_335_segment1	3119910	3124276	0.052365	0.069359	0.039011	0.027209
scaffold_335_segment1	3122386	3125860	-0.163292	-0.336687	-0.103648	-0.097410
scaffold_335_segment1	3124278	3128000	-0.127956	-0.257703	-0.077742	-0.068249
scaffold_335_segment1	3125895	3130938	0.058499	0.090711	0.035018	0.034833
scaffold_335_segment1	3128073	3131990	-0.061877	-0.147259	-0.045706	-0.031698
scaffold_335_segment1	3130941	3133586	-0.001008	-0.002373	-0.000757	0.007442
scaffold_335_segment1	3131996	3135790	0.444528	0.499454	0.269415	0.260320
scaffold_335_segment1	3133595	3137793	0.477729	0.457159	0.259227	0.286976
scaffold_335_segment1	3135794	3139865	0.519815	0.490587	0.288195	0.319763
scaffold_335_segment1	3137801	3142116	0.503018	0.577493	0.309615	0.309339
scaffold_335_segment1	3139931	3142569	0.096310	0.257969	0.084469	0.053680
scaffold_335_segment1	3142118	3144178	0.085911	0.184827	0.086533	0.044452
scaffold_335_segment1	3142570	3146077	0.188454	0.277255	0.137818	0.098052
scaffold_335_segment1	3144208	3147926	0.184934	0.244493	0.129741	0.107890
scaffold_335_segment1	3146155	3150439	0.049750	0.067997	0.036040	0.033175
scaffold_335_segment1	3147942	3152716	0.015801	0.023376	0.009696	0.007156
scaffold_335_segment1	3150445	3155054	-0.056028	-0.053177	-0.027656	-0.007438
scaffold_335_segment1	3152889	3156421	0.027889	0.028802	0.018971	0.037681
scaffold_335_segment1	3155241	3158145	0.165554	0.295793	0.158300	0.063356
scaffold_335_segment1	3156438	3160293	0.073221	0.087952	0.038098	0.051471
scaffold_335_segment1	3158146	3162413	0.220636	0.227288	0.103432	0.160764
scaffold_335_segment1	3160297	3164235	0.048514	0.075611	0.035070	0.036652
scaffold_335_segment1	3162607	3166986	-0.062218	-0.112412	-0.039055	-0.037591
scaffold_335_segment1	3164270	3169279	-0.002205	-0.004193	-0.001236	0.008857
scaffold_335_segment1	3166988	3171087	0.003293	0.007924	0.002985	0.009505
scaffold_335_segment1	3169280	3172182	0.017486	0.044040	0.015363	0.010018
scaffold_335_segment1	3171095	3173084	-0.130587	-0.436189	-0.105585	-0.044373
scaffold_335_segment1	3172186	3174662	-0.037960	-0.099459	-0.035468	-0.012605
scaffold_335_segment1	3173167	3175762	0.250586	0.372797	0.222845	0.167581
scaffold_335_segment1	3174671	3177041	0.043380	0.035581	0.021709	0.023660
scaffold_335_segment1	3175797	3178253	-0.159768	-0.136230	-0.077917	-0.155256
scaffold_335_segment1	3177046	3180519	-0.181526	-0.247170	-0.105641	-0.129024
scaffold_335_segment1	3178254	3181197	-0.220886	-0.411638	-0.142817	-0.096079
scaffold_335_segment1	3180528	3183202	-0.029202	-0.055673	-0.025480	-0.011407
scaffold_335_segment1	3181203	3184591	0.248510	0.279416	0.162789	0.217404
scaffold_335_segment1	3183206	3185822	-0.096560	-0.105512	-0.057386	-0.042015
scaffold_335_segment1	3184611	3187527	-0.437978	-0.617571	-0.294802	-0.304482
scaffold_335_segment1	3185833	3188941	-0.172254	-0.339804	-0.126761	-0.063080
scaffold_335_segment1	3187561	3190867	-0.259490	-0.416329	-0.153687	-0.164818
scaffold_335_segment1	3188949	3193572	-0.097094	-0.108587	-0.054363	-0.060152
scaffold_335_segment1	3190875	3195768	0.277924	0.261130	0.144156	0.211837
scaffold_335_segment1	3193667	3197684	0.306455	0.347491	0.176544	0.205474
scaffold_335_segment1	3195787	3198602	0.201963	0.334753	0.165351	0.117710
scaffold_335_segment1	3197685	3199703	0.149062	0.262737	0.117784	0.113830
scaffold_335_segment1	3198603	3203838	0.179855	0.286061	0.105603	0.135584
scaffold_335_segment1	3199709	3206080	0.261659	0.410872	0.157094	0.183029
scaffold_335_segment1	3204016	3208425	0.237348	0.327793	0.150738	0.156121
scaffold_335_segment1	3206127	3212497	0.149083	0.141570	0.074865	0.127957
scaffold_335_segment1	3208435	3215564	-0.119733	-0.116705	-0.062609	-0.099894
scaffold_335_segment1	3212645	3217395	-0.155156	-0.184938	-0.100324	-0.137449
scaffold_335_segment1	3215570	3220185	0.000225	0.000285	0.000141	-0.007798
scaffold_335_segment1	3217424	3222021	0.004156	0.005351	0.002246	-0.022987
scaffold_335_segment1	3220197	3222305	0.147258	0.203847	0.097088	0.078720
scaffold_335_segment1	3222029	3224481	0.185068	0.251789	0.142448	0.124940
scaffold_335_segment1	3222308	3225883	0.214239	0.337130	0.137740	0.163904
scaffold_335_segment1	3224482	3227799	0.153525	0.273877	0.097480	0.151458
scaffold_335_segment1	3226194	3229050	0.231513	0.313013	0.159286	0.183933
scaffold_335_segment1	3227817	3232388	-0.008374	-0.019451	-0.005792	0.008022
scaffold_335_segment1	3229076	3234090	-0.205979	-0.676827	-0.136323	-0.108309
scaffold_335_segment1	3232501	3237018	0.162037	0.240468	0.096163	0.090493
scaffold_335_segment1	3234259	3239707	0.319363	0.348612	0.155236	0.204209
scaffold_335_segment1	3237381	3242474	0.066405	0.062618	0.029708	0.064757
scaffold_335_segment1	3239716	3244633	0.007812	0.007619	0.004266	-0.024901
scaffold_335_segment1	3242634	3246217	-0.039640	-0.049746	-0.022172	-0.048612
scaffold_335_segment1	3244644	3248222	0.098320	0.103038	0.051149	0.047398
scaffold_335_segment1	3246258	3249009	0.278826	0.223846	0.161943	0.155834
scaffold_335_segment1	3248225	3251759	-0.003694	-0.003857	-0.002360	-0.012704
scaffold_335_segment1	3249023	3253497	0.020801	0.031970	0.014864	0.022312
scaffold_335_segment1	3251769	3255589	0.185353	0.228076	0.107006	0.114106
scaffold_335_segment1	3253500	3257277	0.056534	0.070135	0.033288	0.027211
scaffold_335_segment1	3255591	3259850	0.007051	0.009153	0.004561	-0.020211
scaffold_335_segment1	3257323	3262294	0.034423	0.039116	0.020564	0.010987
scaffold_335_segment1	3259872	3265346	0.013240	0.016443	0.007433	0.027766
scaffold_335_segment1	3262326	3266219	0.115283	0.147479	0.063119	0.078815
scaffold_335_segment1	3265352	3269553	0.106993	0.130168	0.068240	0.080003
scaffold_335_segment1	3266255	3271874	0.064747	0.050396	0.031372	0.051412
scaffold_335_segment1	3269722	3274811	-0.024263	-0.016702	-0.010158	-0.017905
scaffold_335_segment1	3271883	3276023	-0.210803	-0.285891	-0.120728	-0.114883
scaffold_335_segment1	3274813	3276709	-0.159153	-0.349478	-0.120984	-0.073216
scaffold_335_segment1	3276046	3278905	-0.071017	-0.126342	-0.058507	-0.015444
scaffold_335_segment1	3276711	3281390	-0.149382	-0.236046	-0.104012	-0.075090
scaffold_335_segment1	3278945	3283649	0.038328	0.043419	0.021714	0.040248
scaffold_335_segment1	3281437	3285223	-0.025706	-0.028593	-0.012890	-0.013364
scaffold_335_segment1	3283666	3287747	-0.206065	-0.248871	-0.080887	-0.127677
scaffold_335_segment1	3285246	3288741	-0.100588	-0.117400	-0.048253	-0.031701
scaffold_335_segment1	3287757	3289805	-0.146466	-0.282172	-0.096197	-0.024575
scaffold_335_segment1	3288742	3292555	-0.070035	-0.151197	-0.042968	0.007387
scaffold_335_segment1	3289878	3293754	0.003925	0.005781	0.002507	0.025262
scaffold_335_segment1	3292562	3295781	0.013217	0.017300	0.006950	-0.004277
scaffold_335_segment1	3293761	3297591	0.032969	0.035762	0.016424	-0.006979
scaffold_335_segment1	3295786	3298965	0.237873	0.186942	0.130359	0.142216
scaffold_335_segment1	3297596	3300219	0.228053	0.231966	0.127188	0.168055
scaffold_335_segment1	3299060	3302331	0.139407	0.199138	0.075494	0.131120
scaffold_335_segment1	3300228	3304375	0.179836	0.233883	0.096338	0.141873
scaffold_335_segment1	3302343	3307239	-0.123761	-0.155786	-0.069288	-0.026474
scaffold_335_segment1	3304457	3309599	-0.224790	-0.216546	-0.102043	-0.107371
scaffold_335_segment1	3307255	3312095	0.116112	0.106046	0.057974	0.101812
scaffold_335_segment1	3309717	3314621	0.384248	0.386536	0.221606	0.216708
scaffold_335_segment1	3312134	3316088	0.254729	0.359602	0.133229	0.090460
scaffold_335_segment1	3314626	3317262	0.000033	0.000050	0.000020	-0.015589
scaffold_335_segment1	3316113	3318583	0.098158	0.127938	0.068682	0.062893
scaffold_335_segment1	3317269	3321875	0.121548	0.177290	0.086090	0.092217
scaffold_335_segment1	3318594	3322736	0.159941	0.229033	0.103524	0.105099
scaffold_335_segment1	3321897	3324493	0.159091	0.254579	0.120575	0.121412
scaffold_335_segment1	3322753	3326724	-0.050065	-0.070177	-0.036421	-0.011776
scaffold_335_segment1	3324499	3328442	-0.130859	-0.180756	-0.075737	-0.096837
scaffold_335_segment1	3326880	3330468	-0.005521	-0.010556	-0.003437	-0.030612
scaffold_335_segment1	3328455	3331395	-0.013350	-0.027188	-0.011729	-0.005716
scaffold_335_segment1	3330473	3333598	0.121331	0.198435	0.097497	0.057184
scaffold_335_segment1	3331422	3335428	0.112268	0.158421	0.067107	0.043768
scaffold_335_segment1	3333615	3337306	0.161622	0.204155	0.102733	0.096896
scaffold_335_segment1	3335542	3339232	0.113211	0.183178	0.071202	0.064694
scaffold_335_segment1	3337349	3340918	-0.298815	-0.909794	-0.181227	-0.204859
scaffold_335_segment1	3339319	3342616	-0.385897	-0.544690	-0.212867	-0.228391
scaffold_335_segment1	3340921	3344892	-0.296402	-0.395609	-0.143373	-0.157968
scaffold_335_segment1	3342617	3346196	-0.093786	-0.187688	-0.056218	-0.026149
scaffold_335_segment1	3344904	3346891	0.098322	0.118789	0.069176	0.049083
scaffold_335_segment1	3346204	3348572	-0.035812	-0.028165	-0.018833	-0.006684
scaffold_335_segment1	3346892	3350669	-0.197626	-0.177730	-0.099661	-0.067384
scaffold_335_segment1	3348587	3353329	-0.222535	-0.353212	-0.148875	-0.111442
scaffold_335_segment1	3350695	3354387	-0.113999	-0.272212	-0.102851	-0.044257
scaffold_335_segment1	3353336	3355633	-0.052510	-0.092362	-0.038840	-0.017675
scaffold_335_segment1	3354421	3357229	-0.077410	-0.119712	-0.057473	-0.031946
scaffold_335_segment1	3355679	3359339	0.014816	0.019289	0.010738	0.018112
scaffold_335_segment1	3357257	3360910	0.136671	0.161168	0.081657	0.095344
scaffold_335_segment1	3359400	3363160	0.024819	0.039282	0.013369	0.023169
scaffold_335_segment1	3360943	3366237	-0.052560	-0.087849	-0.027089	-0.037921
scaffold_335_segment1	3363167	3367960	-0.020798	-0.036801	-0.010524	-0.003962
scaffold_335_segment1	3366240	3370138	-0.019049	-0.033769	-0.010001	-0.005318
scaffold_335_segment1	3367974	3373120	0.083482	0.096414	0.053109	0.029710
scaffold_335_segment1	3370146	3375678	0.274516	0.284815	0.167635	0.143169
scaffold_335_segment1	3373144	3377218	0.223601	0.311169	0.154471	0.116580
scaffold_335_segment1	3375683	3378692	0.024512	0.058970	0.020154	0.008023
scaffold_335_segment1	3377220	3380669	0.039714	0.078327	0.029006	0.019283
scaffold_335_segment1	3378705	3382461	-0.229723	-0.423474	-0.171687	-0.127823
scaffold_335_segment1	3380733	3383498	-0.322793	-0.609359	-0.249959	-0.180322
scaffold_335_segment1	3382728	3386036	-0.028634	-0.025196	-0.015059	-0.028729
scaffold_335_segment1	3383508	3386983	0.018976	0.023726	0.015579	0.003692
scaffold_335_segment1	3386063	3387382	0.016515	0.106390	0.054269	0.006513
scaffold_335_segment1	3386984	3388046	-0.128648	-1.120925	-0.240556	-0.045025
scaffold_335_segment1	3387385	3388956	-0.279211	-0.604155	-0.269290	-0.136257
scaffold_335_segment1	3388054	3389644	-0.195875	-0.371084	-0.194752	-0.096627
scaffold_335_segment1	3388981	3390033	-0.012375	-0.046773	-0.019010	-0.000084
scaffold_335_segment1	3389652	3390550	-0.015257	-0.040066	-0.017698	0.001209
scaffold_335_segment1	3390034	3390998	-0.113782	-0.367051	-0.141060	-0.075137
scaffold_335_segment1	3390556	3392609	-0.433110	-1.043691	-0.333466	-0.250358
scaffold_335_segment1	3391008	3395257	-0.411016	-0.695485	-0.243243	-0.237040
scaffold_335_segment1	3392681	3397050	-0.179619	-0.237541	-0.102093	-0.105905
scaffold_335_segment1	3395274	3398823	-0.015007	-0.014434	-0.007591	-0.017004
