chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment1	4046479	4048697	-0.083726	-0.108009	-0.059880	-0.090320
scaffold_335_segment1	4047777	4051391	0.167115	0.245223	0.134925	0.044136
scaffold_335_segment1	4048864	4053188	0.109662	0.159068	0.081748	0.030103
scaffold_335_segment1	4051393	4055141	-0.120190	-0.143427	-0.070191	-0.059482
scaffold_335_segment1	4053365	4056717	-0.119556	-0.119613	-0.069093	-0.043107
scaffold_335_segment1	4055150	4058966	0.163593	0.146643	0.089352	0.079713
scaffold_335_segment1	4056747	4060835	0.176343	0.139283	0.085765	0.067975
scaffold_335_segment1	4058972	4064607	0.234219	0.191948	0.114761	0.097870
scaffold_335_segment1	4060923	4066980	0.110368	0.113231	0.054586	0.052511
scaffold_335_segment1	4064631	4068367	0.062522	0.072855	0.032312	0.008593
scaffold_335_segment1	4066985	4070299	0.140495	0.147375	0.081245	0.023721
scaffold_335_segment1	4068370	4071984	0.121887	0.133334	0.084239	0.029514
scaffold_335_segment1	4070314	4073334	0.091751	0.128836	0.054884	0.001478
scaffold_335_segment1	4071996	4075537	0.029728	0.038432	0.015607	-0.042130
scaffold_335_segment1	4073402	4076471	-0.054953	-0.066959	-0.030696	-0.069736
scaffold_335_segment1	4075601	4080373	-0.145577	-0.155437	-0.074303	-0.064519
scaffold_335_segment1	4076551	4082498	0.100562	0.086981	0.050123	0.040989
scaffold_335_segment1	4080374	4084053	0.165283	0.097670	0.071924	0.036844
scaffold_335_segment1	4082594	4086099	-0.022998	-0.014354	-0.009069	-0.017171
scaffold_335_segment1	4084055	4087529	0.046626	0.048428	0.021873	-0.016626
scaffold_335_segment1	4086100	4089210	0.223589	0.235222	0.106873	0.046327
scaffold_335_segment1	4087539	4091582	0.245867	0.280210	0.130121	0.098931
scaffold_335_segment1	4089266	4092364	0.175466	0.216703	0.106832	0.052793
scaffold_335_segment1	4091583	4093950	0.059190	0.073652	0.034479	-0.003466
scaffold_335_segment1	4092499	4094496	0.036853	0.050224	0.024875	0.016587
scaffold_335_segment1	4093954	4096756	0.070763	0.096997	0.046577	-0.001955
scaffold_335_segment1	4094502	4098457	-0.053786	-0.079620	-0.029675	-0.075241
scaffold_335_segment1	4096760	4100009	-0.076118	-0.117044	-0.050302	-0.073195
scaffold_335_segment1	4098493	4101892	-0.051173	-0.070885	-0.035652	-0.042150
scaffold_335_segment1	4100011	4104495	-0.071813	-0.091247	-0.032363	-0.048946
scaffold_335_segment1	4101932	4106265	-0.151765	-0.183224	-0.073622	-0.068182
scaffold_335_segment1	4104711	4107519	0.007642	0.008976	0.005337	-0.004993
scaffold_335_segment1	4106295	4109575	0.077794	0.063274	0.038335	0.028040
scaffold_335_segment1	4107528	4110922	0.022485	0.018624	0.010947	0.009798
scaffold_335_segment1	4109701	4113722	0.081907	0.100869	0.048563	0.024455
scaffold_335_segment1	4110931	4115506	0.075818	0.108365	0.043709	0.016302
scaffold_335_segment1	4113732	4118199	-0.003421	-0.005202	-0.001904	-0.025053
scaffold_335_segment1	4115526	4120912	-0.072700	-0.104088	-0.040048	-0.026462
scaffold_335_segment1	4118208	4122934	-0.021365	-0.028310	-0.011686	-0.018799
scaffold_335_segment1	4121074	4124762	0.016673	0.018741	0.008411	-0.033782
scaffold_335_segment1	4122958	4127470	-0.073322	-0.068495	-0.032058	-0.050775
scaffold_335_segment1	4124847	4131084	0.085165	0.064495	0.028769	0.013431
scaffold_335_segment1	4127491	4132549	0.165994	0.201355	0.075475	0.057646
scaffold_335_segment1	4131121	4134199	0.010348	0.013476	0.005292	-0.018040
scaffold_335_segment1	4132551	4136089	-0.091200	-0.088769	-0.046871	-0.070169
scaffold_335_segment1	4134362	4138556	-0.136320	-0.136701	-0.073202	-0.085299
scaffold_335_segment1	4136091	4139925	-0.038448	-0.042007	-0.017165	-0.030789
scaffold_335_segment1	4138598	4142528	-0.090071	-0.119887	-0.037801	-0.063566
scaffold_335_segment1	4140011	4143911	-0.153578	-0.258328	-0.072723	-0.101100
scaffold_335_segment1	4142529	4144503	0.154613	0.289227	0.099530	0.028916
scaffold_335_segment1	4143913	4146136	0.150317	0.136156	0.086105	0.032005
scaffold_335_segment1	4144504	4147626	-0.164679	-0.153241	-0.082602	-0.100167
scaffold_335_segment1	4146142	4152465	-0.153456	-0.275463	-0.086052	-0.082010
scaffold_335_segment1	4147638	4153997	0.015452	0.023556	0.010484	0.000783
scaffold_335_segment1	4152466	4156067	0.061593	0.087316	0.051486	0.024375
scaffold_335_segment1	4154051	4158247	-0.096882	-0.224977	-0.064875	-0.033623
scaffold_335_segment1	4156321	4158736	-0.134840	-0.489131	-0.109536	-0.063974
scaffold_335_segment1	4158260	4160138	-0.069181	-0.188730	-0.059116	-0.066010
scaffold_335_segment1	4158759	4161831	-0.100362	-0.177260	-0.069181	-0.062156
scaffold_335_segment1	4160149	4165413	-0.165668	-0.255020	-0.102421	-0.079840
scaffold_335_segment1	4161832	4166484	-0.012764	-0.017172	-0.006669	-0.016286
scaffold_335_segment1	4165431	4168116	0.023126	0.039524	0.013414	-0.021374
scaffold_335_segment1	4166491	4172422	-0.135463	-0.352626	-0.079909	-0.087290
scaffold_335_segment1	4168144	4175462	-0.047291	-0.073705	-0.025049	-0.043214
scaffold_335_segment1	4172426	4178576	0.066108	0.065795	0.032475	0.015687
scaffold_335_segment1	4175529	4181071	0.066006	0.068456	0.034464	0.020467
scaffold_335_segment1	4178587	4182391	0.044342	0.068369	0.033875	0.005103
scaffold_335_segment1	4181082	4185211	0.062553	0.091349	0.049426	0.013120
scaffold_335_segment1	4182407	4186406	0.182630	0.222438	0.112975	0.060630
scaffold_335_segment1	4185224	4188759	0.226617	0.271387	0.150311	0.109429
scaffold_335_segment1	4186436	4193151	0.203211	0.225506	0.133898	0.111806
scaffold_335_segment1	4188804	4195736	0.159938	0.178037	0.100344	0.049776
scaffold_335_segment1	4193392	4197452	-0.030496	-0.025181	-0.015243	-0.031876
scaffold_335_segment1	4195753	4198987	0.144979	0.112731	0.074940	0.047478
scaffold_335_segment1	4197453	4201372	0.215447	0.244549	0.134759	0.089058
scaffold_335_segment1	4198988	4201886	0.164777	0.211117	0.104672	0.055529
scaffold_335_segment1	4201384	4203703	0.261048	0.252975	0.159495	0.100742
scaffold_335_segment1	4201891	4205073	0.100296	0.108187	0.057065	0.014617
scaffold_335_segment1	4203704	4208930	-0.066919	-0.079571	-0.038084	-0.052620
scaffold_335_segment1	4205077	4213314	-0.017293	-0.021381	-0.010947	0.002045
scaffold_335_segment1	4208940	4216973	-0.064174	-0.119139	-0.046123	-0.038243
scaffold_335_segment1	4213621	4221536	-0.084310	-0.118101	-0.051331	-0.048520
scaffold_335_segment1	4217811	4228063	-0.069906	-0.075402	-0.029537	-0.035956
scaffold_335_segment1	4221549	4229928	-0.177335	-0.274782	-0.074979	-0.105423
scaffold_335_segment1	4228131	4233754	-0.054524	-0.086764	-0.030421	-0.071246
scaffold_335_segment1	4229930	4237550	0.161450	0.162466	0.091821	0.044706
scaffold_335_segment1	4233807	4239628	0.156469	0.165547	0.091472	0.055281
scaffold_335_segment1	4237588	4241470	0.196566	0.212727	0.122192	0.056069
scaffold_335_segment1	4239630	4243452	0.168158	0.209906	0.094590	0.024315
scaffold_335_segment1	4241471	4245495	0.083601	0.124221	0.054227	0.001734
scaffold_335_segment1	4243454	4248158	0.207023	0.249131	0.144499	0.083914
scaffold_335_segment1	4245509	4251361	0.156541	0.173966	0.087954	0.032479
scaffold_335_segment1	4248297	4253367	0.135710	0.136828	0.072976	0.029132
scaffold_335_segment1	4251400	4256001	0.235907	0.255589	0.141029	0.142564
scaffold_335_segment1	4253390	4257626	0.183027	0.267021	0.139124	0.109926
scaffold_335_segment1	4256021	4259365	0.335107	0.385144	0.227590	0.152251
scaffold_335_segment1	4257850	4261715	0.222937	0.273554	0.147270	0.071488
scaffold_335_segment1	4259366	4264518	0.093141	0.146915	0.078518	0.033010
scaffold_335_segment1	4261766	4266145	0.204126	0.272825	0.164449	0.115330
scaffold_335_segment1	4264557	4270375	0.098618	0.143483	0.070429	0.027683
scaffold_335_segment1	4266155	4274900	-0.008884	-0.010693	-0.005229	-0.004980
scaffold_335_segment1	4270393	4278437	0.088126	0.086502	0.049048	0.044292
scaffold_335_segment1	4274909	4283110	0.072282	0.086429	0.044737	0.030704
scaffold_335_segment1	4278445	4287083	0.028036	0.034611	0.017856	-0.002657
scaffold_335_segment1	4283159	4288820	0.306162	0.345434	0.198013	0.136854
scaffold_335_segment1	4287222	4291678	0.400216	0.535613	0.284661	0.183310
scaffold_335_segment1	4288822	4295552	0.081453	0.104582	0.045102	0.005005
scaffold_335_segment1	4291815	4297513	-0.152885	-0.210068	-0.081165	-0.115164
scaffold_335_segment1	4295561	4301322	-0.188683	-0.295982	-0.119706	-0.128164
scaffold_335_segment1	4297530	4305688	0.000072	0.000093	0.000043	-0.020414
scaffold_335_segment1	4301354	4311298	0.086184	0.094353	0.051845	0.021318
scaffold_335_segment1	4305712	4315005	0.003034	0.003466	0.001873	-0.023617
scaffold_335_segment1	4311383	4319420	-0.185944	-0.239282	-0.102336	-0.091786
scaffold_335_segment1	4315052	4323416	-0.156257	-0.225594	-0.089517	-0.075889
scaffold_335_segment1	4319496	4327847	-0.059747	-0.106990	-0.038435	-0.046340
scaffold_335_segment1	4323431	4330709	-0.126914	-0.287692	-0.085252	-0.070021
scaffold_335_segment1	4327860	4332808	-0.079934	-0.155201	-0.061354	-0.052742
scaffold_335_segment1	4330724	4336807	0.058458	0.083949	0.037077	0.021923
scaffold_335_segment1	4332950	4339538	0.102615	0.112491	0.056229	0.050655
scaffold_335_segment1	4336811	4341455	0.076184	0.088950	0.051684	0.036657
scaffold_335_segment1	4339540	4344512	0.080452	0.092485	0.062777	0.038966
scaffold_335_segment1	4341759	4348682	0.097944	0.106459	0.067475	0.045132
scaffold_335_segment1	4344797	4352599	0.054062	0.080633	0.033424	0.002902
scaffold_335_segment1	4348795	4354682	-0.059679	-0.099456	-0.037621	-0.046697
scaffold_335_segment1	4352600	4357028	-0.164350	-0.361498	-0.108130	-0.071800
scaffold_335_segment1	4354691	4357931	-0.428285	-1.115204	-0.348694	-0.259671
scaffold_335_segment1	4357030	4359257	-0.348420	-0.799529	-0.352303	-0.236241
scaffold_335_segment1	4357945	4364216	0.034030	0.049445	0.030180	0.037771
scaffold_335_segment1	4359306	4365580	0.123955	0.192631	0.115234	0.063733
scaffold_335_segment1	4364247	4366378	0.120008	0.287654	0.162631	0.034427
scaffold_335_segment1	4365583	4368032	0.162756	0.387633	0.186208	0.071998
scaffold_335_segment1	4366381	4371091	0.420383	0.538588	0.319478	0.210722
scaffold_335_segment1	4368158	4376367	0.228006	0.173547	0.116409	0.095555
scaffold_335_segment1	4371105	4380802	-0.219895	-0.155903	-0.098042	-0.092002
scaffold_335_segment1	4376389	4390104	0.023363	0.019261	0.011513	-0.015632
scaffold_335_segment1	4380845	4396207	0.169960	0.137283	0.090685	0.072961
scaffold_335_segment1	4390149	4399083	0.067139	0.084008	0.055365	0.038167
scaffold_335_segment1	4396208	4404465	0.100556	0.141944	0.093269	0.062742
scaffold_335_segment1	4399086	4416339	0.114701	0.047565	0.034473	0.024235
scaffold_335_segment1	4404568	4423452	0.114754	0.027960	0.021962	0.014974
scaffold_335_segment1	4416377	4428558	0.109025	0.039794	0.033677	0.050815
scaffold_335_segment1	4423791	4436517	-0.069662	-0.027439	-0.022140	-0.027306
scaffold_335_segment1	4428568	4444563	-0.084116	-0.037434	-0.024930	-0.035278
scaffold_335_segment1	4436561	4449918	-0.085393	-0.056643	-0.029139	-0.048467
scaffold_335_segment1	4444589	4452889	0.016267	0.014408	0.007455	-0.029179
scaffold_335_segment1	4449926	4458326	0.269943	0.320239	0.188950	0.119171
scaffold_335_segment1	4452890	4467563	0.262100	0.211146	0.139093	0.108445
scaffold_335_segment1	4458328	4474849	-0.126038	-0.097450	-0.054319	-0.043820
scaffold_335_segment1	4467564	4482257	-0.341908	-0.360176	-0.168396	-0.189224
scaffold_335_segment1	4474865	4488852	-0.237604	-0.296951	-0.119474	-0.139103
scaffold_335_segment1	4482473	4494416	0.154049	0.228089	0.093674	0.061962
scaffold_335_segment1	4489284	4499155	0.418579	0.581109	0.282974	0.235915
scaffold_335_segment1	4494467	4501550	0.372790	0.542200	0.271759	0.208446
scaffold_335_segment1	4499369	4507634	-0.077778	-0.099791	-0.052682	-0.039465
scaffold_335_segment1	4501599	4516084	-0.415421	-0.365164	-0.172110	-0.306153
scaffold_335_segment1	4507702	4525287	-0.346516	-0.230861	-0.114509	-0.228467
scaffold_335_segment1	4516338	4532845	-0.080137	-0.044858	-0.025832	-0.049041
scaffold_335_segment1	4525820	4538874	-0.043182	-0.033931	-0.017832	-0.040525
scaffold_335_segment1	4532899	4551503	0.201995	0.217952	0.093571	0.090094
scaffold_335_segment1	4539161	4561296	0.358457	0.361848	0.185701	0.185971
scaffold_335_segment1	4551632	4566833	0.367059	0.408448	0.230991	0.168004
scaffold_335_segment1	4561309	4589382	0.322874	0.222915	0.145486	0.164560
scaffold_335_segment1	4567314	4609806	0.291643	0.186390	0.129246	0.147108
scaffold_335_segment1	4589405	4621825	0.439569	0.382153	0.251691	0.249915
scaffold_335_segment1	4610103	4624679	0.453522	0.492222	0.327442	0.257761
scaffold_335_segment1	4621841	4642343	0.413026	0.468598	0.286084	0.207741
scaffold_335_segment1	4624686	4659056	0.336689	0.361858	0.211509	0.159529
scaffold_335_segment1	4642889	4677424	0.165287	0.127333	0.084010	0.065545
scaffold_335_segment1	4659077	4697729	0.050210	0.027288	0.019878	-0.001843
scaffold_335_segment1	4677437	4711051	-0.192789	-0.097242	-0.065495	-0.078282
scaffold_335_segment1	4697732	4722021	-0.212681	-0.169976	-0.086812	-0.073090
scaffold_335_segment1	4711059	4745971	-0.043424	-0.041184	-0.023626	-0.016313
scaffold_335_segment1	4723181	4790638	0.007774	0.003131	0.002334	-0.009128
scaffold_335_segment1	4745975	4802222	-0.038682	-0.012737	-0.009853	-0.010966
scaffold_335_segment1	4792314	4804077	-0.006556	-0.005420	-0.003785	0.018912
scaffold_335_segment1	4802279	4804317	0.034764	0.131577	0.079376	0.022269
scaffold_335_segment1	4804078	4804528	0.023589	0.189570	0.114304	0.009736
scaffold_335_segment1	4804318	4804780	0.011025	0.102039	0.051530	0.003657
scaffold_335_segment1	4804529	4805039	-0.002460	-0.019364	-0.010410	-0.000836
scaffold_335_segment1	4804782	4805421	-0.027183	-0.289824	-0.115645	-0.010174
scaffold_335_segment1	4805044	4805675	-0.002353	-0.021547	-0.009357	0.002109
scaffold_335_segment1	4805422	4806186	0.021407	0.176154	0.076820	0.009496
scaffold_335_segment1	4805680	4806519	0.016126	0.079216	0.039243	0.012227
scaffold_335_segment1	4806211	4806770	-0.044272	-0.195387	-0.085264	-0.008957
scaffold_335_segment1	4806528	4807138	-0.011995	-0.077033	-0.024471	0.010249
scaffold_335_segment1	4806773	4807583	0.011594	0.067289	0.024896	0.016046
scaffold_335_segment1	4807142	4807885	0.000092	0.000576	0.000222	-0.000635
scaffold_335_segment1	4807591	4808215	0.009014	0.075286	0.023157	0.000648
scaffold_335_segment1	4807891	4808451	0.011286	0.084170	0.031377	0.002571
scaffold_335_segment1	4808216	4808739	0.046920	0.282048	0.169728	0.014691
scaffold_335_segment1	4808452	4809050	0.012653	0.068305	0.030847	-0.000290
scaffold_335_segment1	4808745	4809395	-0.000004	-0.000017	-0.000007	-0.003195
scaffold_335_segment1	4809062	4809721	0.028950	0.163107	0.085709	0.001877
scaffold_335_segment1	4809402	4810113	0.060145	0.412368	0.243213	0.022354
scaffold_335_segment1	4809733	4810409	0.034385	0.332746	0.137247	0.019914
scaffold_335_segment1	4810115	4810695	0.035722	0.210262	0.109451	0.023081
scaffold_335_segment1	4810414	4811126	0.032205	0.255040	0.143331	0.019308
scaffold_335_segment1	4810702	4811540	-0.000102	-0.002069	-0.000654	-0.002651
scaffold_335_segment1	4811131	4812384	-0.022311	-0.139947	-0.074637	-0.015780
scaffold_335_segment1	4811541	4813363	-0.027240	-0.144069	-0.085272	-0.015614
scaffold_335_segment1	4812430	4814448	0.027522	0.167099	0.121528	0.013025
scaffold_335_segment1	4813393	4815081	0.037600	0.254260	0.214208	0.014149
scaffold_335_segment1	4814452	4815815	0.021118	0.204564	0.164487	0.003515
scaffold_335_segment1	4815093	4816392	0.032802	0.355987	0.296294	0.007866
scaffold_335_segment1	4815843	4816892	0.030311	0.429426	0.369499	0.009934
scaffold_335_segment1	4816399	4817378	0.007828	0.144870	0.102189	0.002501
scaffold_335_segment1	4816904	4817998	0.015990	0.219587	0.157063	0.006388
scaffold_335_segment1	4817410	4818508	0.055590	0.443191	0.351644	0.019096
scaffold_335_segment1	4818008	4818982	0.044129	0.296916	0.224630	0.017512
scaffold_335_segment1	4818509	4819514	-0.010587	-0.102166	-0.056924	-0.004997
scaffold_335_segment1	4818993	4820083	-0.017915	-0.226754	-0.102558	-0.012369
scaffold_335_segment1	4819537	4820683	0.008525	0.060432	0.037803	-0.003581
scaffold_335_segment1	4820093	4822285	0.022831	0.060609	0.045479	0.007658
scaffold_335_segment1	4820694	4825329	0.058240	0.096871	0.078731	0.032285
scaffold_335_segment1	4822286	4826314	0.058544	0.117399	0.092962	0.027999
scaffold_335_segment1	4825350	4827465	-0.009644	-0.045224	-0.025805	-0.013296
scaffold_335_segment1	4826335	4828779	0.014730	0.061935	0.037532	-0.001423
scaffold_335_segment1	4827482	4829575	-0.016662	-0.057016	-0.035281	-0.007550
scaffold_335_segment1	4828785	4830689	-0.010357	-0.029030	-0.018609	0.001863
scaffold_335_segment1	4829581	4831215	0.020556	0.052592	0.036346	0.014254
scaffold_335_segment1	4830692	4832003	-0.035926	-0.188005	-0.115000	-0.014952
scaffold_335_segment1	4831220	4832821	-0.023914	-0.166304	-0.097408	-0.009484
scaffold_335_segment1	4832024	4833799	-0.031185	-0.145502	-0.081055	-0.011445
scaffold_335_segment1	4832828	4835098	-0.032620	-0.124456	-0.072159	-0.008812
scaffold_335_segment1	4833818	4835610	-0.024262	-0.104607	-0.066951	-0.010454
scaffold_335_segment1	4835103	4836340	-0.018574	-0.065822	-0.041794	-0.007594
scaffold_335_segment1	4835622	4837027	-0.039607	-0.107977	-0.068051	-0.024321
scaffold_335_segment1	4836354	4837537	-0.005878	-0.020565	-0.013456	-0.010069
scaffold_430_segment0	119	3883	0.205148	0.415778	0.147976	0.070802
scaffold_430_segment0	2114	4521	0.197836	0.512734	0.273695	0.085742
scaffold_430_segment0	3888	5295	0.265375	0.680739	0.571039	0.139097
scaffold_430_segment0	4549	5989	0.360589	0.735478	0.596816	0.206158
scaffold_430_segment0	5300	6600	0.288290	0.612941	0.347207	0.105151
scaffold_430_segment0	5995	7442	0.094902	0.243748	0.100961	0.016271
scaffold_430_segment0	6601	8621	0.048973	0.121107	0.039756	-0.005605
scaffold_430_segment0	7511	9379	0.026185	0.079139	0.019959	-0.027275
scaffold_430_segment0	8627	10156	-0.034951	-0.161389	-0.029044	-0.052935
scaffold_430_segment0	9382	11341	-0.041881	-0.148123	-0.035193	-0.051354
scaffold_430_segment0	10164	11923	0.114296	0.293512	0.121717	0.032787
scaffold_430_segment0	11392	12511	0.088567	0.305928	0.114770	0.026461
scaffold_430_segment0	11933	13045	0.004887	0.018664	0.005769	-0.011849
scaffold_430_segment0	12519	14604	0.087320	0.190439	0.077172	0.014728
scaffold_430_segment0	13052	15507	0.104419	0.260857	0.102571	0.043964
scaffold_430_segment0	14657	16521	0.113782	0.320583	0.103474	0.043483
scaffold_430_segment0	15508	19532	0.226383	0.493036	0.156696	0.070828
scaffold_430_segment0	16528	20045	0.233155	0.500966	0.214776	0.129799
scaffold_430_segment0	19566	22035	0.238957	0.446029	0.206615	0.161735
scaffold_430_segment0	20055	22630	0.164855	0.408142	0.145667	0.078539
scaffold_430_segment0	22045	23205	0.119959	0.417874	0.220563	0.040827
scaffold_430_segment0	22636	24221	0.147955	0.451841	0.325346	0.058724
scaffold_430_segment0	23216	24955	0.089065	0.321690	0.183665	0.047517
scaffold_430_segment0	24224	25488	0.071572	0.307964	0.139462	0.044011
scaffold_430_segment0	24960	25812	0.142970	0.493273	0.297132	0.092122
scaffold_430_segment0	25489	26670	0.156600	0.508785	0.285389	0.100290
scaffold_430_segment0	25817	27290	0.084963	0.450708	0.155962	0.025845
scaffold_430_segment0	26677	27835	0.046917	0.450167	0.148539	0.006886
